timestamp,source_vehicle,message_id,event_type
18841441323,174,1,send
18841498346,174,2,send
18841522068,174,3,send
18841567347,174,4,send
18841580547,174,5,send
18841594750,174,6,send
18841596903,174,7,send
18841650794,174,8,send
18841789335,174,9,send
18841958425,174,10,send
18841973682,174,11,send
18841973807,174,12,send
18842002047,174,13,send
18842056134,174,14,send
18842152617,174,15,send
18842223983,174,16,send
18842267264,174,17,send
18842360262,174,18,send
18842425352,174,19,send
18842467678,174,20,send
18842565770,174,21,send
18842606264,174,22,send
18842643671,174,23,send
18842689247,174,24,send
18842748249,174,25,send
18842765323,174,26,send
18842824859,174,27,send
18842912387,174,28,send
18842923834,174,29,send
18843011821,174,30,send
18843051281,174,31,send
18843066888,174,32,send
18843117096,174,33,send
18843197900,174,34,send
18843216577,174,35,send
18843305881,174,36,send
18843314967,174,37,send
18843407364,174,38,send
18843443313,174,39,send
18843513643,174,40,send
18843522938,174,41,send
18843617668,174,42,send
18843659235,174,43,send
18843693875,174,44,send
18843763237,174,45,send
18843784906,174,46,send
18843831316,174,47,send
18843921645,174,48,send
18843960870,174,49,send
18843984383,174,50,send
18844015090,174,51,send
18844101169,174,52,send
18844138038,174,53,send
18844183680,174,54,send
18844228757,174,55,send
18844310991,174,56,send
18844333650,174,57,send
18844402722,174,58,send
18844437487,174,59,send
18844516660,174,60,send
18844576063,174,61,send
18844627698,174,62,send
18844660798,174,63,send
18844751302,174,64,send
18844784981,174,65,send
18844839659,174,66,send
18844859857,174,67,send
18844931699,174,68,send
18844977801,174,69,send
18845065774,174,70,send
18845114516,174,71,send
18845142414,174,72,send
18845199579,174,73,send
18845244760,174,74,send
18845295632,174,75,send
18845335240,174,76,send
18845406742,174,77,send
18845475649,174,78,send
18845503342,174,79,send
18845577819,174,80,send
18845637333,174,81,send
18845648939,174,82,send
18845735588,174,83,send
18845796760,174,84,send
18845960178,174,85,send
18846017452,174,86,send
18846192366,174,87,send
18846228257,174,88,send
18846292879,174,89,send
18846401338,174,90,send
18846410361,174,91,send
18846475812,174,92,send
18846530629,174,93,send
18846602782,174,94,send
18846676192,174,95,send
18846747905,174,96,send
18846836161,174,97,send
18846943323,174,98,send
18847043171,174,99,send
18847182096,174,100,send
18847248665,174,101,send
18847379366,174,102,send
18847524633,174,103,send
18847655517,174,104,send
18847713619,174,105,send
18847781286,174,106,send
18847834700,174,107,send
18847849566,174,108,send
18847957081,174,109,send
18848041222,174,110,send
18848117169,174,111,send
18848239786,174,112,send
18848342872,174,113,send
18848410316,174,114,send
18848484686,174,115,send
18848531668,174,116,send
18848587871,174,117,send
18848628268,174,118,send
18848690055,174,119,send
18848790205,174,120,send
18848815358,174,121,send
18848862514,174,122,send
18848894857,174,123,send
18848961888,174,124,send
18848994830,174,125,send
18849079858,174,126,send
18849128544,174,127,send
18849176620,174,128,send
18849191784,174,129,send
18849226431,174,130,send
18849257773,174,131,send
18849320123,174,132,send
18849351910,174,133,send
18849376379,174,134,send
18849412037,174,135,send
18849452105,174,136,send
18849514729,174,137,send
18849532703,174,138,send
18849551277,174,139,send
18849626259,174,140,send
18849687862,174,141,send
18849711932,174,142,send
18849808801,174,143,send
18849871992,174,144,send
18849924636,174,145,send
18849963453,174,146,send
18850015040,174,147,send
18850069810,174,148,send
18850093209,174,149,send
18850143184,174,150,send
18850177432,174,151,send
18850257344,174,152,send
18850323072,174,153,send
18850375208,174,154,send
18850378023,174,155,send
18850385701,174,156,send
18850413373,174,157,send
18850425801,174,158,send
18850542734,174,159,send
18850563949,174,160,send
18850599963,174,161,send
18850605780,174,162,send
18850607643,174,163,send
18850628719,174,164,send
18850663827,174,165,send
18850694188,174,166,send
18850770825,174,167,send
18850835379,174,168,send
18850846116,174,169,send
18850893937,174,170,send
18850931169,174,171,send
18850942717,174,172,send
18850980538,174,173,send
18850988355,174,174,send
18851080789,174,175,send
18851147697,174,176,send
18851220696,174,177,send
18851228834,174,178,send
18851271209,174,179,send
18851291292,174,180,send
18851314155,174,181,send
