timestamp,source_vehicle,message_id,event_type
18841409941,74,1,send
18841471475,74,2,send
18841544086,74,3,send
18841691162,74,4,send
18841737428,74,5,send
18841740622,74,6,send
18841740775,74,7,send
18841788111,74,8,send
18841815425,74,9,send
18841831719,74,10,send
18842048827,74,11,send
18842265627,74,12,send
18842330451,74,13,send
18842362771,74,14,send
18842417351,74,15,send
18842481765,74,16,send
18842554637,74,17,send
18842624452,74,18,send
18842671709,74,19,send
18842691655,74,20,send
18842758327,74,21,send
18842800285,74,22,send
18842858721,74,23,send
18842873511,74,24,send
18842934305,74,25,send
18842970518,74,26,send
18842984820,74,27,send
18843053262,74,28,send
18843073264,74,29,send
18843124724,74,30,send
18843184775,74,31,send
18843223750,74,32,send
18843274244,74,33,send
18843303427,74,34,send
18843376922,74,35,send
18843387736,74,36,send
18843449671,74,37,send
18843496531,74,38,send
18843562388,74,39,send
18843591672,74,40,send
18843657567,74,41,send
18843688376,74,42,send
18843749056,74,43,send
18843828437,74,44,send
18843858817,74,45,send
18843920976,74,46,send
18843957650,74,47,send
18844023155,74,48,send
18844085484,74,49,send
18844123855,74,50,send
18844170714,74,51,send
18844202391,74,52,send
18844297451,74,53,send
18844324428,74,54,send
18844389038,74,55,send
18844444685,74,56,send
18844482861,74,57,send
18844538762,74,58,send
18844557867,74,59,send
18844651344,74,60,send
18844694373,74,61,send
18844741959,74,62,send
18844763866,74,63,send
18844819082,74,64,send
18844902140,74,65,send
18844942554,74,66,send
18845007295,74,67,send
18845035757,74,68,send
18845127369,74,69,send
18845150082,74,70,send
18845230613,74,71,send
18845269657,74,72,send
18845311605,74,73,send
18845344742,74,74,send
18845434618,74,75,send
18845446176,74,76,send
18845536664,74,77,send
18845573113,74,78,send
18845597257,74,79,send
18845687229,74,80,send
18845714066,74,81,send
18845831319,74,82,send
18845843906,74,83,send
18845933554,74,84,send
18846075600,74,85,send
18846187012,74,86,send
18846329259,74,87,send
18846370895,74,88,send
18846424705,74,89,send
18846564839,74,90,send
18846646760,74,91,send
18846664342,74,92,send
18846792036,74,93,send
18846876202,74,94,send
18846958886,74,95,send
18847004236,74,96,send
18847055314,74,97,send
18847148616,74,98,send
18847196772,74,99,send
18847268137,74,100,send
18847300384,74,101,send
18847319093,74,102,send
18847419610,74,103,send
18847424294,74,104,send
18847438231,74,105,send
18847506135,74,106,send
18847571467,74,107,send
18847598698,74,108,send
18847631056,74,109,send
18847681483,74,110,send
18847719305,74,111,send
18847775603,74,112,send
18847791506,74,113,send
18847834304,74,114,send
18847864744,74,115,send
18847974363,74,116,send
18847996828,74,117,send
18847998708,74,118,send
18848030853,74,119,send
18848096067,74,120,send
18848165724,74,121,send
18848198785,74,122,send
18848230561,74,123,send
18848300391,74,124,send
18848327166,74,125,send
18848359654,74,126,send
18848375750,74,127,send
18848413081,74,128,send
18848452403,74,129,send
18848511746,74,130,send
18848558315,74,131,send
18848587231,74,132,send
18848598099,74,133,send
18848674082,74,134,send
18848724535,74,135,send
18848743691,74,136,send
18848811652,74,137,send
18848866040,74,138,send
18849000866,74,139,send
18849029578,74,140,send
18849051589,74,141,send
18849111550,74,142,send
18849186857,74,143,send
18849213682,74,144,send
18849230926,74,145,send
18849261952,74,146,send
18849316041,74,147,send
18849340148,74,148,send
18849411235,74,149,send
18849438891,74,150,send
18849445023,74,151,send
18849470098,74,152,send
18849505975,74,153,send
18849540771,74,154,send
18849612583,74,155,send
18849644741,74,156,send
18849702787,74,157,send
18849771637,74,158,send
18849804458,74,159,send
18849846310,74,160,send
18849858435,74,161,send
18849888420,74,162,send
18849933199,74,163,send
18849987741,74,164,send
18850009163,74,165,send
18850051398,74,166,send
18850052597,74,167,send
18850071606,74,168,send
18850112364,74,169,send
18850164030,74,170,send
18850177462,74,171,send
18850207546,74,172,send
18850238705,74,173,send
18850289837,74,174,send
18850321629,74,175,send
18850350405,74,176,send
18850383710,74,177,send
18850401674,74,178,send
18850463212,74,179,send
18850481809,74,180,send
18850528701,74,181,send
18850562339,74,182,send
18850590155,74,183,send
18850648326,74,184,send
18850711197,74,185,send
18850774007,74,186,send
18850798283,74,187,send
18850842738,74,188,send
18850869686,74,189,send
18850895665,74,190,send
18850963012,74,191,send
18850976216,74,192,send
18850983357,74,193,send
18851000086,74,194,send
18851043851,74,195,send
18851070877,74,196,send
18851103181,74,197,send
18851124447,74,198,send
18851136442,74,199,send
18851145608,74,200,send
18851182318,74,201,send
18851193521,74,202,send
18851202421,74,203,send
18851220549,74,204,send
18851224685,74,205,send
18851247202,74,206,send
18851247351,74,207,send
18851288120,74,208,send
18851316500,74,209,send
